playerId,player,team,position,age,exp,bye,points,lower,upper,sdPts,positionRank,dropoff,tier,ptSpread,overallECR,positionECR,sdRank,risk,sleeper,salary
2561027,Tyler Conklin,MIN,TE,NA,1,12,1.01833225311661,0.300939105613701,1.61526551844312,0.606745377954097,87,0.011428964586101,12,1.31432641282942,NA,NA,NA,3.44154225851039,NA,NA
2562750,Tommy Sweeney,BUF,TE,49,0,6,1.01020432565388,0,1.864573306058,1.18287624870472,88,0.025231156939561,12,1.864573306058,NA,NA,NA,5.56713587203878,NA,NA
2534820,Garrett Celek,SF,TE,31,7,4,1.00360225140713,0,2.14626162790698,1.78453796535644,89,0.128106139510044,12,2.14626162790698,NA,NA,NA,7.78692371425804,NA,NA
2560935,Darrel Williams,KC,RB,NA,1,12,0.972754219274912,0.58,1.33825406976744,0.37815528619817,105,0.036961853665693,13,0.758254069767442,NA,93.5,9.2,7.74897956852521,NA,NA
2557033,Garrett Griffin,NO,TE,NA,NA,9,0.966344086021505,0,1.63797674418605,1.47785317267988,90,0.207808898306912,12,1.63797674418605,NA,NA,NA,6.65543212133187,NA,NA
2556762,Elijhaa Penny,NYG,RB,26,3,11,0.961708823866249,0,1.78791743512475,0.952820633464565,106,0.081839182662716,13,1.78791743512475,NA,109.2,4.9,4.77353944057916,NA,NA
497320,Andre Roberts,BUF,WR,31,9,6,0.95212156549885,0.595506189821183,1.37022775589384,0.646148034996393,161,0.089361177687216,14,0.774721566072656,NA,138,11.2,6.18309590430719,NA,NA
2562665,Travis Homer,SEA,RB,49,0,11,0.909875907352188,0,1.68258345836459,1.07085006439486,107,0.064345494526968,13,1.68258345836459,NA,NA,NA,NA,NA,NA
2552431,Vince Mayle,FA,WR,NA,NA,NA,0.872,0.872,0.872,Inf,163,0.087335900918184,14,0,NA,NA,NA,NA,NA,NA
2561653,KhaDarel Hodge,FA,WR,49,1,NA,0.853520775623269,0.361,1.0895355,0.628617928474841,164,0.191647152844385,14,0.7285355,NA,NA,NA,NA,NA,NA
2495340,Anthony Sherman,KC,RB,31,8,12,0.849863375054878,0,1.66044730576875,1.03299283245016,108,0.01031733792914,13,1.66044730576875,NA,NA,NA,NA,NA,NA
2556803,C.J. Ham,MIN,RB,26,3,12,0.841197450595562,0,1.19720639534884,0.550177757024013,109,0.015845029598064,13,1.19720639534884,NA,NA,NA,NA,NA,NA
2561344,Buddy Howell,HOU,RB,49,1,10,0.837894623655914,0,1.83621075581395,1.11183975182025,110,0.031489514486373,13,1.83621075581395,NA,83.4,10.1,8.37174610693252,NA,NA
2495467,Taiwan Jones,HOU,RB,31,8,10,0.812810218339082,0.34,1.32802826086957,0.615537998934818,111,0.023409395422927,13,0.988028260869565,NA,NA,NA,NA,NA,NA
2561103,Tremon Smith,KC,RB,23,1,12,0.8,0.8,0.8,Inf,112,0.072042368921293,13,0,NA,NA,NA,NA,NA,NA
2559044,Antony Auclair,TB,TE,26,2,7,0.784648137772665,0,1.46670453167526,0.75882847005944,91,0.05278762670065,12,1.46670453167526,NA,NA,NA,4.00264194213539,NA,NA
2558138,Samaje Perine,CIN,RB,24,2,9,0.778801645832311,0.17,1.36495464907433,0.760560823020594,113,0.141864391370304,13,1.19495464907433,NA,109.8,6.3,5.74228738921276,NA,NA
2562299,Daniel Jones,NYG,QB,49,0,11,0.76424597745144,0,1.88850660047213,1.05100521138682,34,0.023604634861086,8,1.88850660047213,NA,37.2,0.4,3.48604537900979,NA,NA
2558979,Nick Mullens,SF,QB,49,2,4,0.749093245521249,0,1.54931735462614,0.899478316904691,35,0.026114798639523,8,1.54931735462614,NA,NA,NA,5.59564218881475,NA,NA
2552622,Chris Manhertz,CAR,TE,NA,NA,7,0.732422237656521,0,1.478532438652,0.850142300966052,92,0.121389401074042,12,1.478532438652,NA,NA,NA,4.33953778586795,NA,NA
2543477,Blake Bortles,LAR,QB,28,5,9,0.732189439659459,-0.00800038212816,1.46141735078803,0.804614206085968,36,0.040739262615415,8,1.46941773291619,NA,37.3,1.7,4.83420818633986,NA,NA
2556365,Seth DeValve,JAC,TE,26,3,10,0.731298784487509,0,1.36843416149068,0.750047422044242,93,0.263010963364768,12,1.36843416149068,NA,61,9.5,5.74885858602695,NA,NA
2556381,Mike Thomas,LAR,WR,25,3,9,0.715807422540364,0.34,1.04420599656121,0.535289640131533,165,0.136665765879308,14,0.70420599656121,NA,NA,NA,NA,NA,NA
2532956,Ryan Tannehill,TEN,QB,31,7,11,0.713767454103994,0,1.59724213538717,0.939937701252918,37,0.117025064024562,8,1.59724213538717,NA,35.6,0.6,3.57364913160101,NA,NA
2539303,Zach Line,NO,RB,29,6,9,0.677113616325103,0,1.11067558139535,0.518506756050199,114,0.085276106313737,13,1.11067558139535,NA,NA,NA,NA,NA,NA
2562651,Ryan Finley,CIN,QB,49,0,9,0.669132899984093,0,1.33373594528199,0.755250183717599,38,0.158088993680109,8,1.33373594528199,NA,NA,NA,5.12327753730992,NA,NA
2560801,Ray-Ray McCloud,CAR,WR,NA,1,7,0.607939823017404,0,1.09058447204969,0.546871712068287,167,0.066070016923221,14,1.09058447204969,NA,147.5,3.8,3.46669493997574,NA,NA
2539289,Kenjon Barner,ATL,RB,30,6,9,0.59676089259891,0.32,0.83466699019066,0.266325329198288,115,0.035713755016041,14,0.51466699019066,NA,NA,NA,NA,NA,NA
2560949,Josh Adams,FA,RB,23,1,NA,0.586914127423823,0,1.02092173913043,0.930552524041497,116,0.058824053552866,14,1.02092173913043,NA,84.3,6.3,5.74228738921276,NA,NA
2557866,Jehu Chesson,FA,WR,26,2,NA,0.550343490304709,0,0.957308074534161,0.8725697679842,169,0.020548152582734,14,0.957308074534161,NA,NA,NA,NA,NA,NA
2550289,David Fluellen,TEN,RB,27,5,11,0.535180147741914,0.162653409090909,0.910274772036474,0.473261806339669,117,0.032548424814086,14,0.747621362945565,NA,105,15.8,12.3159341835122,NA,NA
2560243,Brandon Zylstra,CAR,WR,26,2,7,0.533396121883657,0,0.927828571428571,0.845699710299111,171,0.020713993153756,14,0.927828571428571,NA,NA,NA,NA,NA,NA
2562465,Olabisi Johnson,MIN,WR,49,0,12,0.526194553560294,0,1.06566913330081,0.780684367352168,172,0.028474203661786,14,1.06566913330081,NA,NA,NA,NA,NA,NA
2507282,Matt Moore,KC,QB,35,12,12,0.524351880174773,0,1.18023744335525,0.625511552456907,39,0.03433561518655,8,1.18023744335525,NA,NA,NA,4.69836776424454,NA,NA
2557033,Garrett Griffin,NO,RB,NA,NA,9,0.521,0.521,0.521,NA,118,0.042274094246687,14,0,NA,NA,NA,NA,NA,NA
2543638,DeAnthony Thomas,KC,WR,26,5,12,0.499169703899506,0,0.897249594652977,0.541826114232398,173,0.003647686005772,14,0.897249594652977,NA,NA,NA,NA,NA,NA
2495441,Blaine Gabbert,TB,QB,30,8,7,0.497735932433194,-0.013493810178817,1.09351987767584,0.919183699780679,40,0.025471306030576,8,1.10701368785466,NA,NA,NA,5.66017971078982,NA,NA
2560975,Braxton Berrios,NYJ,WR,24,1,4,0.49627099589751,-0.030522633744856,0.858155623100304,0.507464595671272,174,0.010027309717871,14,0.88867825684516,NA,NA,NA,NA,NA,NA
2560867,Jaleel Scott,BAL,WR,24,1,8,0.494773039889959,0,0.855443425076453,0.777817459305202,176,0.018875707450313,14,0.855443425076453,NA,NA,NA,NA,NA,NA
2507828,Logan Paulsen,HOU,TE,32,9,10,0.49076688867745,0.4,0.596636474164134,0.163479848281462,98,0.117120129621967,13,0.196636474164134,NA,68.7,25.9,9.427822074157,NA,NA
2558833,Alexander Armah,CAR,RB,25,2,7,0.484263445855657,0,0.795331976744186,0.364187916967552,119,0.015133972858026,14,0.795331976744186,NA,NA,NA,NA,NA,NA
2495240,Tyrod Taylor,LAC,QB,30,8,12,0.482296597543251,0,0.919815317959753,0.465064242654473,41,0.020699748650255,8,0.919815317959753,NA,38.7,2.1,4.8171415925536,NA,NA
2560939,Javon Wims,CHI,WR,25,1,6,0.477714332469319,0,0.848024422535782,0.425636529057812,177,0.005863916956853,14,0.848024422535782,NA,NA,NA,NA,NA,NA
2553499,Damiere Byrd,ARI,WR,NA,NA,12,0.474080332409972,0,0.824650310559006,0.7516545084013,178,0.021062266133952,14,0.824650310559006,NA,NA,NA,NA,NA,NA
2556801,Kenneth Farrow,FA,RB,26,3,NA,0.47318836565097,0,0.823098757763975,0.750240294838927,120,0.027869475372342,14,0.823098757763975,NA,NA,NA,NA,NA,NA
2561261,Brandon Powell,FA,WR,49,1,NA,0.469620498614958,0,0.816892546583851,0.744583440589435,179,0.044699385247525,14,0.816892546583851,NA,138.7,14.5,7.39446390191446,NA,NA
2556603,Tre Madden,FA,RB,26,3,NA,0.465070580344293,0,0.958213987199119,0.717367006985021,121,0.042286980237812,14,0.958213987199119,NA,NA,NA,NA,NA,NA
2560858,Josh Rosen,MIA,QB,22,1,5,0.462232655261986,-0.064518449355051,0.953823700354101,0.501615838294132,42,0.010244871745025,8,1.01834214970915,NA,34.2,0.8,3.1253540102706,NA,NA
2541185,Ryan Griffin,TB,QB,30,6,7,0.460961042524005,0,0.795077629179331,0.72223886630394,43,0.017983009633299,8,0.795077629179331,NA,NA,NA,5.01516146382798,NA,NA
2543767,Logan Thomas,DET,TE,28,5,5,0.44580875356803,0,0.727263525835866,0.429579261442969,99,0.170506700514669,13,0.727263525835866,NA,NA,NA,2.78790055155058,NA,NA
2539308,Matt Barkley,BUF,QB,29,6,6,0.443014524509918,0,0.977859310528702,0.517602231022133,44,0.005830927812882,8,0.977859310528702,NA,NA,NA,4.34495163184865,NA,NA
2562746,Jarrett Stidham,NE,QB,49,0,10,0.442941541271495,0,0.887610320170446,0.487916677109388,45,0.011820080769867,8,0.887610320170446,NA,NA,NA,4.24772783771875,NA,NA
2562287,Jalen Hurd,SF,WR,49,0,4,0.436415633937083,0,0.950886850152905,0.796291631919074,181,0.027977789488714,14,0.950886850152905,NA,105.3,10.4,5.88943093519028,NA,NA
2505076,Josh McCown,PHI,QB,40,17,10,0.431425652122576,-0.018586529261911,0.918458456532858,0.467232387692361,46,0.002875827557081,8,0.937044985794768,NA,NA,NA,4.17998427794165,NA,NA
2533033,Robert Griffin,BAL,QB,29,7,8,0.430817268880679,0,0.769948536694952,0.403149706286114,47,0.00872811609932,8,0.769948536694952,NA,40,2.4,5.1199780965735,NA,NA
2562404,Will Grier,CAR,QB,49,0,7,0.426282380250312,0,0.724531630038234,0.422315635638265,48,0.010079767726274,8,0.724531630038234,NA,NA,NA,4.03287646019545,NA,NA
2495262,Nick Bellore,SEA,RB,30,8,11,0.425567200212962,0,0.746205167173252,0.444316752296154,122,0.011424174490742,14,0.746205167173252,NA,NA,NA,NA,NA,NA
2561524,Dalyn Dawkins,TEN,RB,49,1,11,0.42,0.42,0.42,NA,123,0.012489005241563,14,0,NA,NA,NA,NA,NA,NA
2495748,Drew Stanton,CLE,QB,35,12,7,0.417895925312407,0,0.858621969885475,0.434776392926981,49,0.027064419115154,8,0.858621969885475,NA,NA,NA,4.07368695357218,NA,NA
2552588,Brett Hundley,ARI,QB,26,4,12,0.414509299735669,-0.156115088010513,0.995985945046687,0.545055950813543,50,0.051576860808692,8,1.1521010330572,NA,NA,NA,4.43486589819334,NA,NA
2559394,Lance Lenoir,DAL,WR,24,2,8,0.413426592797784,0,0.719144720496894,0.65548798615993,182,0.014800382698446,14,0.719144720496894,NA,NA,NA,NA,NA,NA
2530763,Patrick DiMarco,BUF,RB,30,8,6,0.40828605144444,0,0.68425652173913,0.35951439681208,124,0.014557690174105,14,0.68425652173913,NA,NA,NA,NA,NA,NA
2550400,Keith Smith,ATL,RB,27,5,9,0.406735938072433,0,0.74625248447205,0.462902101550288,125,0.030400476586237,14,0.74625248447205,NA,NA,NA,NA,NA,NA
2555419,Pharoh Cooper,CIN,WR,24,3,9,0.403449096098953,0,0.65653447204969,0.388559490432779,184,0.015593058113813,14,0.65653447204969,NA,NA,NA,NA,NA,NA
2556661,Kalif Raymond,TEN,WR,25,3,11,0.393803324099723,0,0.685010559006211,0.624375287787722,186,0.021425079851687,14,0.685010559006211,NA,NA,NA,NA,NA,NA
2562956,Juwann Winfree,DEN,WR,49,0,10,0.381908751870557,0.044769547325103,0.556736,0.284471836832703,187,0.071372695192149,14,0.511966452674897,NA,NA,NA,NA,NA,NA
2550235,Roosevelt Nix,PIT,RB,NA,NA,7,0.380720784468237,0,0.670191304347826,0.348382880952476,126,0.014828246165265,14,0.670191304347826,NA,NA,NA,NA,NA,NA
2550268,Charcandrick West,FA,RB,28,5,NA,0.371950138504155,0,0.64699751552795,0.589727055509581,127,0.017686091655352,14,0.64699751552795,NA,NA,NA,NA,NA,NA
2560860,Mason Rudolph,PIT,QB,24,1,7,0.367153712658837,-0.067553715912592,0.856218830808744,0.553923589194731,51,0.018697542951202,8,0.923772546721336,NA,NA,NA,4.46390849079326,NA,NA
2560787,Allen Lazard,GB,WR,24,1,11,0.362847736625514,0,0.625849240121581,0.568513852073984,189,0.115326961002246,14,0.625849240121581,NA,NA,NA,NA,NA,NA
2555229,Kenneth Dixon,FA,RB,25,3,NA,0.359834938101788,0,0.622140672782875,0.565685424949238,128,0.032193657032447,14,0.622140672782875,NA,NA,NA,NA,NA,NA
2562796,Gardner Minshew,JAC,QB,49,0,10,0.358711165195117,0,0.753159256340659,0.469021677092004,52,0.027166916972874,8,0.753159256340659,NA,NA,NA,4.18584441801992,NA,NA
2555220,Derek Watt,LAC,RB,27,3,12,0.348693155595818,0,0.661353416149068,0.343101666635839,129,0.044879061742669,14,0.661353416149068,NA,NA,NA,NA,NA,NA
264,Josh Johnson,DET,QB,33,11,5,0.338201174220152,0,0.729660797149187,0.482294207411499,53,0.019795950724894,8,0.729660797149187,NA,NA,NA,4.2293135666556,NA,NA
2562660,Dwayne Haskins,WAS,QB,49,0,10,0.324887322224334,-0.471776034337802,1.04633846093725,0.676084649154803,54,0.035396211165162,8,1.51811449527505,NA,34.4,0.5,3.00683196512597,NA,NA
2555365,Brandon Allen,DEN,QB,27,3,10,0.31192312476618,0,0.673571069833765,0.55476098471678,55,0.047914691729903,8,0.673571069833765,NA,NA,NA,4.46665106282275,NA,NA
2536044,Jamize Olawale,DAL,RB,30,7,8,0.306589406542864,0,0.591869300911854,0.323943296901112,130,0.006442592138432,15,0.591869300911854,NA,NA,NA,NA,NA,NA
2558929,Cethan Carter,CIN,TE,26,2,9,0.301484764542936,0,0.524424844720497,0.478004184082106,107,0.068612421401179,13,0.524424844720497,NA,NA,NA,2.96656083782069,NA,NA
2556273,Darius Jackson,FA,RB,26,3,NA,0.301038781163435,0,0.523649068322981,0.47729707730092,131,0.015262974366829,15,0.523649068322981,NA,104,3.3,3.66639892785505,NA,NA
2552379,Jeremy Langford,FA,RB,28,4,NA,0.299254847645429,0,0.520545962732919,0.474468650176173,132,0.030649400959627,15,0.520545962732919,NA,NA,NA,NA,NA,NA
2555227,Jonathan Williams,IND,RB,25,3,6,0.272296765947783,0,0.536918418471809,0.371227328452521,133,0.011961929165337,15,0.536918418471809,NA,99.5,9.5,7.95656841466098,NA,NA
2557922,C.J. Beathard,SF,QB,26,2,4,0.267059097352165,-0.013493810178817,0.590908256880734,0.498308147312189,56,0.009352105411267,8,0.604402067059551,NA,NA,NA,4.28176116459127,NA,NA
2552636,Michael Burton,FA,RB,27,4,NA,0.264914127423823,0,0.460811180124224,0.420021428024809,134,0.016174858508413,15,0.460811180124224,NA,NA,NA,NA,NA,NA
2543465,Teddy Bridgewater,NO,QB,27,5,9,0.26095776872039,0,0.594211595728942,0.39030739387876,57,0.010036401167198,8,0.594211595728942,NA,NA,NA,3.92804558129613,NA,NA
2559008,Isaac Whitney,HOU,WR,25,2,10,0.258224376731302,0,0.449174534161491,0.409414826307011,190,0.02911424058103,14,0.449174534161491,NA,NA,NA,NA,NA,NA
2558990,Patrick Ricard,BAL,RB,25,2,8,0.255755546141069,0,0.450388198757764,0.298786025287777,135,0.015593496279574,15,0.450388198757764,NA,NA,NA,NA,NA,NA
81284,Chase Daniel,CHI,QB,33,10,6,0.254456215161405,0,0.605763242096532,0.35948936605238,58,0.011054238763795,8,0.605763242096532,NA,NA,NA,3.82711279756946,NA,NA
2559018,Pharaoh Brown,CLE,TE,49,2,7,0.249119341563786,0,0.429687537993921,0.390322943214974,110,0.049465926266447,13,0.429687537993921,NA,NA,NA,2.64306717505167,NA,NA
2506340,Alex Smith,WAS,QB,35,14,10,0.247386519944979,0,0.427721712538226,0.388908729652601,59,0.011783772911067,8,0.427721712538226,NA,NA,NA,3.92346478609922,NA,NA
2561468,De'Lance Turner,FA,RB,49,1,NA,0.241722991689751,0,0.420470807453416,0.383251875403109,136,0.003504056328823,15,0.420470807453416,NA,NA,NA,NA,NA,NA
81294,Brian Hoyer,IND,QB,34,10,6,0.23941743285024,0,0.592461504769196,0.355029834243189,60,0.024786099705938,8,0.592461504769196,NA,NA,NA,3.812507289321,NA,NA
2561291,Shaun Wilson,WAS,RB,49,1,10,0.238601108033241,0,0.415040372670807,0.378302127934803,137,0.013315690677853,15,0.415040372670807,NA,NA,NA,NA,NA,NA
2560972,Nick Bawden,DET,RB,23,1,5,0.237836762688615,0,0.410227051671733,0.372645273685311,138,0.02579724617486,15,0.410227051671733,NA,NA,NA,NA,NA,NA
2535988,Brittan Golden,NYG,WR,31,7,11,0.236817174515235,0,0.411937267080745,0.375473700810057,191,0.01701171713831,14,0.411937267080745,NA,NA,NA,NA,NA,NA
2539275,Mike Glennon,OAK,QB,30,6,6,0.231788061217585,-0.042202164816544,0.565924625470233,0.300524818838084,61,0.034692537446416,8,0.608126790286777,NA,NA,NA,3.63399674468475,NA,NA
2558905,JoJo Natson,LAR,WR,25,3,9,0.221403097785309,-0.076044550946972,0.537665102886284,0.338602170958109,194,0.022433538331509,14,0.613709653833256,NA,151,12.5,6.66030147912218,NA,NA
2558091,Noah Brown,DAL,WR,NA,2,8,0.218207816968541,0,0.475443425076453,0.398145815959537,195,0.040835016332664,14,0.475443425076453,NA,NA,NA,NA,NA,NA
2559161,Sean Culkin,LAC,TE,NA,NA,12,0.216625344719729,0,0.39649751552795,0.201310897185651,111,0.082554202882667,14,0.39649751552795,NA,NA,NA,1.94572075895628,NA,NA
2534871,Derrick Coleman,FA,RB,29,7,NA,0.212734072022161,0,0.370045341614907,0.337289934625983,139,0.007607297890678,15,0.370045341614907,NA,NA,NA,NA,NA,NA
2555218,Dan Vitale,GB,RB,NA,3,11,0.211344961005348,0,0.326798447204969,0.193016024393815,140,0.030052717238035,15,0.326798447204969,NA,NA,NA,NA,NA,NA
2557987,Matthew Dayes,NO,RB,NA,2,9,0.198908587257618,0,0.345996273291925,0.3153696244092,141,0.042070637119114,15,0.345996273291925,NA,NA,NA,NA,NA,NA
2559242,Cooper Rush,DAL,QB,NA,2,8,0.197474605071021,0,0.401592423730722,0.223601341333606,62,0.001687554529569,8,0.401592423730722,NA,NA,NA,3.38206301413574,NA,NA
2552576,Sean Mannion,MIN,QB,27,4,12,0.196716442471316,0,0.405528002679682,0.199049992401135,63,0.004938991580676,8,0.405528002679682,NA,NA,NA,3.30165436482309,NA,NA
2543497,AJ McCarron,HOU,QB,29,5,10,0.194857658611588,0,0.40625916547038,0.206291961658416,64,0.008301334138159,8,0.40625916547038,NA,NA,NA,3.32537269361811,NA,NA
2505982,Matt Schaub,ATL,QB,38,15,9,0.188697243169691,0,0.368030163971034,0.181631947015208,65,0.015440922549936,8,0.368030163971034,NA,NA,NA,3.24460815090623,NA,NA
2555262,Jeff Driskel,CIN,QB,26,3,9,0.184415405777166,0,0.318847094801223,0.289913780286484,66,0.026136941161953,8,0.318847094801223,NA,NA,NA,3.59924430480515,NA,NA
2558875,Johnny Mundt,LAR,TE,49,2,9,0.182681485874949,0,0.385644376899696,0.217655211390923,112,0.12803155465074,14,0.385644376899696,NA,NA,NA,2.00602193644216,NA,NA
2540279,Nick Williams,SF,WR,29,6,4,0.179731301939058,0,0.312637888198758,0.284964032818179,196,0.006149360028942,14,0.312637888198758,NA,NA,NA,NA,NA,NA
2559066,Gehrig Dieter,KC,WR,NA,2,12,0.175014299332698,0,0.38082298136646,0.31465829495569,197,0.056382720385329,14,0.38082298136646,NA,NA,NA,NA,NA,NA
2561358,J.J. Jones,FA,WR,49,1,NA,0.172149584487535,0,0.299449689440994,0.272943217538007,199,0.108420252502713,14,0.299449689440994,NA,NA,NA,NA,NA,NA
2550633,Senorise Perry,FA,RB,28,5,NA,0.163675900277008,0,0.284709937888199,0.259508188695463,142,0.038725761772853,15,0.284709937888199,NA,NA,NA,NA,NA,NA
2561177,Kyle Allen,CAR,QB,49,1,7,0.162097235462345,0,0.353186544342508,0.295765463284228,67,0.037071124144553,8,0.353186544342508,NA,NA,NA,3.61840927726139,NA,NA
2553457,Trevor Siemian,NYJ,QB,NA,NA,4,0.154459693768082,-0.01872013002732,0.405774979423868,0.246667420173867,68,0.099112566937826,8,0.424495109451188,NA,NA,NA,3.45760722352261,NA,NA
2562959,Chandler Cox,MIA,RB,NA,0,5,0.15,0.15,0.15,NA,143,0.055070494233121,15,0,NA,NA,NA,NA,NA,NA
2559163,Justin Davis,FA,RB,NA,2,NA,0.09990027700831,0,0.173773913043478,0.158391918985787,144,0.035149712181391,15,0.173773913043478,NA,NA,NA,NA,NA,NA
2539335,Geno Smith,SEA,QB,29,6,11,0.095592528867501,-0.000847947063225,0.228564717534501,0.179787105649426,69,0.087792286108746,8,0.229412664597726,NA,NA,NA,3.23856607139253,NA,NA
2562600,Trayveon Williams,CIN,RB,49,0,9,0.089958734525447,0,0.155535168195719,0.14142135623731,145,0.070187536961251,15,0.155535168195719,NA,94.5,6.2,5.6730911071675,NA,NA
2550313,Richard Rodgers,PHI,TE,27,5,10,0.085460797799175,0,0.147758409785933,0.134350288425444,114,0.073541265474553,14,0.147758409785933,NA,NA,NA,1.69867438535504,NA,NA
2556855,Marcus Johnson,FA,WR,25,3,NA,0.065113573407202,0,0.113263354037267,0.103237590053236,205,0.017885626463932,14,0.113263354037267,NA,NA,NA,NA,NA,NA
2560890,Auden Tate,CIN,WR,22,1,9,0.06234509056244,0,0.135840978593272,0.113755947417011,206,0.046289688900391,15,0.135840978593272,NA,NA,NA,NA,NA,NA
2562784,Dexter Williams,GB,RB,NA,0,11,0.039542395128392,-0.053975240715268,0.122256880733945,0.119246661068379,146,0.039542395128392,16,0.176232121449213,NA,86,4.3,4.35836174830762,NA,NA
4487,Matthew Slater,NE,WR,34,11,10,0.0321108033241,0,0.055855900621118,0.050911688245431,207,0.0321108033241,15,0.055855900621118,NA,NA,NA,NA,NA,NA
2562710,Dax Raymond,CHI,TE,49,0,6,0.023839064649244,0,0.041216819571866,0.037476659402887,116,0.023839064649244,15,0.041216819571866,NA,NA,NA,1.3412660643925,NA,NA
2561187,Tim Boyle,GB,QB,49,1,11,0.015101724793011,-0.816251418064132,0.433899681872574,0.570409431960226,70,0.014852344430761,8,1.25015109993671,NA,NA,NA,4.51790162791988,NA,NA
2549982,Garrett Gilbert,CLE,QB,28,5,7,0.0004987607245,0,0.001086727828746,0.000910047579336,71,0.0004987607245,8,0.001086727828746,NA,NA,NA,2.65272198306976,NA,NA
252,Chad Henne,KC,QB,34,11,12,0,0,0,NA,72,0,8,0,NA,NA,NA,NA,NA,NA
497123,Colt McCoy,WAS,QB,33,9,10,0,0,0,0,72,0,8,0,NA,NA,NA,2.64974146672966,NA,NA
497224,Ed Dickson,SEA,TE,32,9,11,0,0,0,0,117,0,15,0,NA,NA,NA,1.20299861175735,NA,NA
497326,Golden Tate,NYG,WR,31,9,11,0,0,0,0,208,0,15,0,NA,NA,NA,NA,NA,NA
1037347,Joe Webb,HOU,QB,33,9,10,0,0,0,0,72,0,8,0,NA,NA,NA,2.64974146672966,NA,NA
2495187,Lance Kendricks,NE,TE,31,8,10,0,0,0,0,117,0,15,0,NA,NA,NA,1.20299861175735,NA,NA
2495450,A.J. Green,CIN,WR,31,8,9,0,0,0,0,208,0,15,0,NA,NA,NA,NA,NA,NA
2506122,Benjamin Watson,NE,TE,39,15,10,0,0,0,0,117,0,15,0,NA,NA,NA,1.20299861175735,NA,NA
2532887,Jermaine Kearse,DET,WR,29,7,5,0,0,0,NA,208,0,15,0,NA,NA,NA,NA,NA,NA
2533031,Andrew Luck,FA,QB,30,7,NA,0,0,0,NA,72,0,8,0,NA,NA,NA,NA,NA,NA
2533034,Lamar Miller,HOU,RB,28,7,10,0,0,0,NA,147,0,16,0,NA,NA,NA,NA,NA,NA
2534870,Alex Tanney,NYG,QB,32,7,11,0,0,0,0,72,0,8,0,NA,NA,NA,2.64974146672966,NA,NA
2540020,Theo Riddick,DEN,RB,28,6,10,0,0,0,NA,147,0,16,0,NA,NA,NA,NA,NA,NA
2540204,Spencer Ware,IND,RB,28,6,6,0,0,0,0,147,0,16,0,NA,NA,NA,NA,NA,NA
2541147,Charles Johnson,PHI,WR,30,6,10,0,0,0,0,208,0,15,0,NA,NA,NA,NA,NA,NA
2541388,Brice Butler,FA,WR,29,6,NA,0,0,0,NA,208,0,15,0,NA,NA,NA,NA,NA,NA
2543600,Alfred Blue,JAC,RB,28,5,10,0,0,0,NA,147,0,16,0,NA,93.3,8,6.91862418398213,NA,NA
2543715,Jerick McKinnon,SF,RB,27,5,4,0,0,0,NA,147,0,16,0,NA,NA,NA,NA,NA,NA
2550189,Isaiah Crowell,OAK,RB,26,5,6,0,0,0,NA,147,0,16,0,NA,NA,NA,NA,NA,NA
2550284,Trey Burton,CHI,TE,28,5,6,0,0,0,0,117,0,16,0,NA,21.8,5.5,3.20401275485909,NA,NA
2552431,Vince Mayle,FA,TE,NA,NA,NA,0,0,0,NA,117,0,17,0,NA,NA,NA,NA,NA,NA
2552469,Melvin Gordon,LAC,RB,26,4,12,0,0,0,0,147,0,16,0,NA,76.3,10.5,8.64853123511355,NA,NA
2553446,Malcolm Johnson,FA,RB,27,4,NA,0,0,0,NA,147,0,16,0,NA,NA,NA,NA,NA,NA
2553568,Cameron Meredith,NE,WR,NA,NA,10,0,0,0,0,208,0,15,0,NA,NA,NA,NA,NA,NA
2553743,Rod Smith,NYG,RB,NA,NA,11,0,0,0,NA,147,0,16,0,NA,86,6.4,5.81148367125801,NA,NA
2555306,David Morgan,MIN,TE,26,3,12,0,0,0,0,117,0,17,0,NA,NA,NA,1.20299861175735,NA,NA
2555333,Corey Coleman,NYG,WR,25,3,11,0,0,0,NA,208,0,15,0,NA,NA,NA,NA,NA,NA
2555427,Nate Sudfeld,PHI,QB,26,3,10,0,0,0,0,72,0,8,0,NA,NA,NA,2.64974146672966,NA,NA
2555432,Andy Janovich,DEN,RB,26,3,10,0,0,0,0,147,0,16,0,NA,NA,NA,NA,NA,NA
2555473,Ricardo Louis,MIA,WR,NA,3,5,0,0,0,NA,208,0,15,0,NA,NA,NA,NA,NA,NA
2556375,Rico Gathers,CLE,TE,25,3,7,0,0,0,0,117,0,17,0,NA,NA,NA,1.20299861175735,NA,NA
2556383,K.J. Brent,TB,WR,26,3,7,0,0,0,NA,208,0,15,0,NA,NA,NA,NA,NA,NA
2556415,Joe Kerridge,FA,RB,27,3,NA,0,0,0,NA,147,0,16,0,NA,NA,NA,NA,NA,NA
2556713,Josh Woodrum,FA,QB,27,3,NA,0,0,0,NA,72,0,8,0,NA,NA,NA,NA,NA,NA
2556841,Byron Marshall,FA,RB,25,3,NA,0,0,0,NA,147,0,17,0,NA,NA,NA,NA,NA,NA
2557869,Chad Kelly,IND,QB,25,2,6,0,0,0,0,72,0,8,0,NA,NA,NA,2.64974146672966,NA,NA
2557917,Kareem Hunt,CLE,RB,24,2,7,0,0,0,0,147,0,17,0,NA,NA,NA,NA,NA,NA
